POI_num_100,Public Infrastructure_100,Commercial Services_100,Education and Health_100,Transport_100,Retail_100,Sport and Entertainment_100,"Accommodation, Eating and Drinking_100",Manufacturing and Production_100,Attractions_100,POI_mix_100,"Industrial, commercial, public, military and private units_100",Roads and railways_100,Urban residential areas_100,Green urban areas (including Sports and leisure facilities)_100,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_100","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_100",landuse_mix_100,mean_age_100,median_age_100,population_density(persons/sq.km)_100,employment_density(persons/sq.km)_100,male_percent_100,white_percent_100,collegeDegree_percent_100,bicycle_percent(commute)_100,walk_percent(commute)_100,car_percent(commute)_100,motorway(km/sq.km)_100,majorRoad(km/sq.km)_100,secondaryRoad(km/sq.km)_100,localRoad(km/sq.km)_100,road,building,vegetation,car
12.0,-2.4849066497880004,-1.0986122886681098,-2.4849066497880004,-1.0986122886681098,0.0,0.0,-2.4849066497880004,-2.4849066497880004,0.0,-0.13805697276879977,-1.6484643653081954,-1.4205119349667195,-1.2233641167296518,-1.3025932661398782,0.0,0.0,-0.008692978938079684,41.56631383755826,41.823349578473035,2310.225591295185,748.0029239720508,-0.8710952219247534,-0.025878206472507288,-2.803145881947494,-6.427453666765118,-1.9385224261605627,-1.5841571070658447,0.0,12.646134395202782,0.5727425465621263,13.925024424826224,-1.229085149782814,-3.478981129549747,-2.101874941239597,-5.843529188102487
12.0,-0.8754687373538999,-1.0986122886681098,-2.4849066497880004,-2.4849066497880004,0.0,0.0,0.0,-2.4849066497880004,0.0,-0.17414514860906616,-1.2484178901568002,-1.2247970884893316,-1.5379201184925733,-1.587692753705099,0.0,0.0,-0.009623571462771227,45.07530285128894,45.420685246204,1445.5630515626794,415.9974459558197,-0.7998285860064336,-0.01221979909666509,-2.9702179088396905,0.0,-2.150239021453952,-1.8193488308338197,0.0,9.816788425781676,8.689369830346264,8.1416117437988,-1.3233695163798698,-2.881230552281615,-1.3030609925376189,-9.12286546262488
13.0,-1.466337068793427,-1.1786549963416462,-2.5649493574615367,-1.1786549963416462,0.0,0.0,0.0,-2.5649493574615367,0.0,-0.0986004402569025,-1.2267666362943213,-0.9651778884026919,-1.6101361971106052,-2.0715939340945244,0.0,0.0,-0.056470424382637906,42.77169507448615,43.140318111857404,2788.220133292846,671.251714808979,-0.7174799191577562,-0.002248005403730707,-3.0476923601354904,0.0,-2.318232084199863,-2.3370328128089026,0.0,12.609692996831631,9.713030642826944,7.280771164702062,-1.4706400579720424,-4.952960495168742,-0.9909312766562137,-3.086077439974984
3.0,0.0,0.0,0.0,-0.40546510810816444,0.0,0.0,-1.0986122886681098,0.0,0.0,-0.0852356809574119,-1.1567583674926472,-2.277669905640206,-1.5501947884404785,-0.9921831366762556,0.0,0.0,-0.06878160942762526,35.01033090502421,35.53254970093701,3711.7894263170506,1284.2499219214121,-0.7503479197037344,-0.04605966297842363,-3.3996457339419384,-5.661626636273378,-2.4749422233656544,-1.644602378618148,0.0,0.0,10.015768640671263,4.0202852311670645,-1.058576421778676,-5.1512580478964205,-1.8443649250360876,-7.508787170634276
5.0,-0.5108256237659907,0.0,0.0,-1.6094379124341003,0.0,0.0,-1.6094379124341003,0.0,0.0,-0.14505638440560045,-1.177427653609408,-1.8571822775591622,-0.9972029995069102,-1.790312852757182,0.0,0.0,-0.04949198210300037,25.096102865357928,21.912243772680878,6321.862724617025,1281.752906955008,-0.7894406105609149,-0.18212329240787795,-2.708986945003583,-5.37459774007745,-1.923644266838387,-2.260003118625511,0.0,0.0,14.110500678810615,7.136221619499656,-1.1142832947493824,-3.1016445712617573,-2.2747861276892896,-4.474680339536509
28.0,-2.639057329615259,-0.7672551527136672,0.0,-2.639057329615259,-1.540445040947149,0.0,-1.9459101490553135,-3.332204510175204,0.0,-0.20454000485591897,-0.6991484792150277,-2.264646238226072,-0.9184811945210497,0.0,0.0,0.0,-0.14608591446812547,44.81987689139625,43.984659056551905,9216.466725729304,2024.782055844814,-0.6526617879453267,-0.04197361129907213,-2.2699459659633106,-6.472071094611177,-2.234300362506033,-2.8810484379056587,0.0,0.0,8.610712383075732,16.05868140065917,-1.414872589213219,-1.5154493791446146,-1.6260130083255961,-3.312630045970035
66.0,-2.580216829592325,-0.8938178760220964,-2.1102132003465894,-3.4965075614664802,-1.704748092238425,-4.189654742026425,-2.1102132003465894,-3.4965075614664802,-4.189654742026425,-0.24399112859041652,-0.8836360045786386,-1.9295931199161263,-0.8175430260270653,0.0,0.0,0.0,-0.08773238603005493,28.2838225607694,24.14214665460761,10459.140651261338,1919.142412429528,-0.7498427600539935,-0.3161261430166842,-1.2325519744628828,-5.799935991935601,-0.6527001058517274,-2.8665854191249287,0.0,6.608441992192812,6.3579218064061465,6.594294327530237,-1.4765006290060394,-0.7402513885848406,-4.751799843792821,-3.499057868485164
15.0,-2.0149030205422647,-0.916290731874155,-2.70805020110221,-2.0149030205422647,0.0,0.0,-2.70805020110221,-1.6094379124341003,0.0,-0.12148830847377806,-0.22846370556096554,-3.1227319584801276,-1.8312823387367254,0.0,0.0,0.0,-0.583924420639326,35.24803168980158,30.87448836696828,5283.07206731319,1589.2418751679934,-0.76561827140711,-0.14160344601531125,-1.7654526551252232,-4.788439931048712,-1.1425771152892519,-2.4145049432770365,0.0,0.0,5.41463068175043,6.725965509316323,-1.2950220199853453,-1.3752485413927567,-1.2789757856428292,-6.149473918345493
19.0,0.0,-0.6418538861723948,0.0,-2.9444389791664407,-1.3350010667323402,0.0,-1.845826690498331,0.0,0.0,-0.19951653097829458,-0.8107574681831197,-2.6162089286354684,-0.7289831599930525,0.0,0.0,0.0,-0.19580287374308067,42.92044029646087,41.40575501564468,11089.40136844027,2622.0627068221324,-0.6690091636776798,-0.10531340520830088,-1.9674597299509655,-5.67761099639927,-1.511673381591995,-2.7228712252136216,0.0,0.0,6.357549278864164,11.16357725991838,-1.3005931168061293,-0.974224783991014,-2.1165284057538494,-11.092306109090387
74.0,-3.6109179126442243,-0.9367692632176957,-2.2246235515243336,-3.6109179126442243,-1.4708517491479538,-3.20545280453606,-1.906169820405799,-4.304065093204169,-4.304065093204169,-0.2741787715877118,-0.30440213762335816,-2.8533467497537144,-1.5857964437366592,0.0,0.0,0.0,-0.4312545535542161,38.863944679875104,35.394065799778964,5168.067436823189,1144.508933190747,-0.670866160948627,-0.042018029474062205,-2.2544560284485766,-6.7024704330302285,-2.253480273313272,-2.8715539813365405,0.0,0.0,7.328109026373812,14.210182602094168,-1.471651294944602,-1.758207993035421,-1.1180261940118383,-4.7559229537422745
61.0,-2.724579503053421,-1.0198314108149953,-2.724579503053421,-4.110873864173311,-1.6259672143853108,-3.417726683613366,-1.5459245067117746,-3.0122615755052013,0.0,-0.20026967722782632,-0.459000463983736,-2.0858932931715035,-2.7023411190549567,-1.732507442943244,0.0,0.0,-0.29061670697132835,37.29581012117433,34.849153914924685,655.4407906915764,271.7113444295058,-0.7557120439136338,-0.1130957463658056,-1.6649038713024196,-5.391864588332012,-1.5817174077530989,-2.0121164910792673,0.0,0.0,8.908331616230273,8.49821451459208,-1.0799678885699362,-2.089512798460234,-2.004745611199843,-4.763030935690069
69.0,-4.23410650459726,-0.9382696385929301,-2.624668592163159,-3.5409593240373143,-1.289667525430819,-3.1354942159291497,-1.836211231798889,-4.23410650459726,0.0,-0.28300814002638514,-0.6377171293548444,-1.9223920316468261,-1.1231745448925532,0.0,0.0,0.0,-0.11068316667827706,42.99717664906066,41.38563184057026,6027.670179701104,1239.3450238910575,-0.6507833061421916,-0.03203581987129301,-2.2611148011005313,-5.229184779640548,-2.5668392985762716,-3.0285179902742874,0.0,0.0,10.274656914630363,7.2490678355951275,-0.980842790032093,-1.7643975393486424,-1.3398255717660292,-4.683640040249082
40.0,-3.6888794541139363,-0.7444404749474959,-2.5902671654458267,-2.995732273553991,-2.3025850929940455,0.0,-1.491654876777717,-2.995732273553991,0.0,-0.2565679882183007,-0.6136763123720648,-1.928603762749967,-1.1606200112170897,0.0,0.0,0.0,-0.11818143538979727,42.645056246171116,40.889635932227286,5789.846938085319,1193.61926565935,-0.6537049142520395,-0.032655796516826235,-2.26245687470042,-5.228372039869352,-2.572288506101963,-3.0208301316283666,0.0,0.0,10.233802057857911,7.049680472662632,-0.980842790032093,-1.7643975393486424,-1.3398255717660292,-4.683640040249082
14.0,-1.9459101490553135,-1.252762968495368,-1.252762968495368,-1.9459101490553135,0.0,0.0,-1.9459101490553135,0.0,0.0,-0.03774229915971671,0.0,-1.9355042755498442,-0.15589577255143944,0.0,0.0,0.0,-0.5183161506446793,35.07806815876036,32.57642809197236,17229.810625335238,7145.066854690869,-0.7033371209803597,-0.0503543211866396,-1.4990193050836653,-4.504369241514638,-1.5354970702778816,-1.9659126979637576,0.0,0.0,6.36738147263209,17.875824429229127,-1.4069071971508318,-1.1910585634976054,-2.112501124189876,-2.3661494299337735
24.0,-3.1780538303479458,-0.7801585575495751,-2.0794415416798357,-3.1780538303479458,-2.0794415416798357,0.0,-1.791759469228055,-3.1780538303479458,0.0,-0.21254408490092822,-0.5542812949107938,-2.20385815158643,-4.31309135403909,-1.1981687365933136,0.0,0.0,-0.34583271839990404,37.92007196296114,35.949858401434234,651.6233454265073,268.0321895723767,-0.7612130392981131,-0.12378166009336775,-1.6904373378939541,-5.318370280782869,-1.6377242355324269,-1.9571665936324059,0.0,0.0,7.863644081722652,7.931968493153167,-1.2819714815734768,-1.6833676425516506,-2.0998212116514448,-4.729996654520844
3.0,0.0,-0.40546510810816444,0.0,-1.0986122886681098,0.0,0.0,0.0,0.0,0.0,-0.0852356809574119,-2.5039004933352955,-1.9145154158482227,-0.4133195146326956,-2.2130159509101937,0.0,0.0,-0.3242508375861209,38.064146639454535,35.6983021298501,9914.654142154171,3426.095072161212,-0.7167259168377434,-0.05062301936797092,-1.7264982367694373,-3.9815750295723142,-1.9385155216586152,-1.9507867946459416,0.0,0.0,9.166710507889775,14.915534759299526,-1.3971812598017848,-1.1881604398272534,-2.3132487782483406,-2.645660568633114
3.0,-0.40546510810816444,0.0,0.0,0.0,-1.0986122886681098,0.0,0.0,0.0,0.0,-0.0852356809574119,0.0,-1.8557862368441174,-0.2210951180538191,-3.169383661582815,0.0,0.0,-0.6039382768021166,34.140017885445864,30.201350392984036,17559.498210946193,7462.145546541542,-0.7526171177575174,-0.05571463858784579,-1.4342225792452359,-4.634596398598094,-1.485269219775281,-1.892134890155697,0.0,0.0,6.366673403654082,18.292589424774047,-1.27523919897101,-0.7835673602124738,-6.004709773858003,-2.945186750962046
7.0,-0.5596157879354228,-1.9459101490553135,-1.9459101490553135,0.0,0.0,-1.9459101490553135,0.0,0.0,0.0,-0.18362373674209442,0.0,-1.8592702237824745,-0.16934968705971015,0.0,0.0,0.0,-0.4713917256353845,34.151277591403506,31.52586795882585,18278.417627741048,7879.477975133782,-0.7067891549698382,-0.05125198158526035,-1.4267049104728564,-4.607867571412744,-1.4974494038340962,-1.9488675473339294,0.0,0.0,6.364314738902545,19.653168521652592,-1.5307397786353956,-0.8186928148914032,-2.950825067632966,-2.8588472372111666
11.0,-1.2992829841302609,-1.0116009116784797,0.0,-1.704748092238425,0.0,-1.704748092238425,0.0,0.0,0.0,-0.032388888983083126,0.0,-1.856107793443976,-0.19604456768312478,-3.8283919331394354,0.0,0.0,-0.7205415795508568,34.65082602776207,30.74300193513089,17421.21285002811,7324.661074033136,-0.7549744947053569,-0.06579894888613762,-1.428400848333709,-4.445176992873354,-1.471696533349187,-1.896957065836304,0.0,0.0,6.362977431909647,18.500393972117433,-1.5744504005806526,-0.7136330638831905,-6.95980978090391,-2.0546934622368376
12.0,-1.0986122886681098,-2.4849066497880004,-1.791759469228055,0.0,-1.791759469228055,-2.4849066497880004,-2.4849066497880004,-2.4849066497880004,0.0,-0.0825317297956171,-1.1580039413067849,-1.5622135886313426,-0.7418840339227135,0.0,0.0,0.0,-0.050421378705492105,36.28969594072885,31.142431383499307,9404.506226675934,4386.6527042481075,-0.6797854971249432,-0.0863827178415841,-1.2341941577594275,-4.144328322067698,-1.9627958474188547,-2.0609848019804238,0.0,0.0,12.209225774185068,10.645928625291583,-1.1338688300694444,-0.8504522814236262,-4.2792278770501575,-3.483187494776964
9.0,-2.1972245773362196,-1.5040773967762742,0.0,-1.5040773967762742,0.0,0.0,0.0,-1.0986122886681098,-2.1972245773362196,-0.055232424455127986,-0.17394211970018272,-2.476216939066531,-2.5823822683469326,0.0,0.0,0.0,-0.6927294972653774,38.758726672382394,36.258745338779725,2904.692382440833,829.6721886300937,-0.6967745815550332,-0.10595854284876065,-2.165107370663052,-3.831546072894463,-1.895492464680466,-1.8809417222089833,0.0,0.0,6.358472958596502,5.795558543429711,-1.2197203018069052,-2.3881493738146964,-3.113395387673179,-6.552563728424751
2.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-1.851295973372191,-2.0650517810180515,-0.33385912941870144,0.0,0.0,0.0,-0.32764197475031254,38.1683625230456,34.19940859048548,15229.12490276343,7353.227386924173,-0.683264776441136,-0.09522736419903531,-1.1130674314921896,-3.852928550643564,-1.8293694161686411,-1.8763128771119169,0.0,0.0,6.362686687428718,15.510357105822274,-1.4106244612500813,-0.5973996075016668,-12.884065578318442,-2.643338226669716
3.0,-1.0986122886681098,-0.40546510810816444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0852356809574119,-0.839920965607046,-1.1642456099697172,-1.3621982402564687,0.0,0.0,0.0,-0.02180606443530284,34.66573443417731,29.330195891662306,5872.329425212453,2937.7711789654873,-0.7561125311983167,-0.04326106791228147,-1.2210207858089608,-4.5208111767637655,-1.8966888806468016,-1.9379352536479748,0.0,0.0,10.68482053145715,11.130000384456947,-1.7122581248893205,-2.538604212024341,-2.0982681590738994,-2.389062211697231
14.0,-1.540445040947149,-1.0296194171811581,0.0,-2.639057329615259,-1.9459101490553135,0.0,-1.540445040947149,0.0,0.0,-0.07415805789451838,-0.3892689526820834,-1.7928995148861009,-1.8580845590083264,0.0,0.0,0.0,-0.2541772025146712,37.11552577477643,31.723867532972488,3021.1421619353337,973.9473052091737,-0.6184996931293366,-0.1554634732987087,-1.4920936763889878,-4.862691439068071,-2.0585017935693073,-2.4309392803047203,0.0,0.0,10.651444211947076,9.853670433580817,-1.4201780582127463,-2.667246481602743,-5.196526812116812,-2.069752199339226
13.0,-1.8718021769015913,-0.9555114450274363,0.0,-2.5649493574615367,-1.8718021769015913,0.0,-1.466337068793427,0.0,0.0,-0.08442902020747378,-0.3233689200347775,-2.4776398686885455,-1.6609829363581754,-6.032376948242154,0.0,0.0,-0.5854259593784475,40.09148477230463,39.131482849916594,3874.957156685331,1108.7079808004814,-0.7239627811770254,-0.08516599793621754,-2.2517835596533256,-4.108195368979847,-2.0893395256969556,-1.9424281803722703,0.0,0.0,6.366070014437237,6.069399008049844,-1.174907433141588,-2.432976983853707,-2.203549361241666,-5.571512080215844
43.0,-2.6625878270254524,-0.8167611365271219,0.0,-3.0680529351336174,-2.1517622032594623,-3.7612001156935624,-1.276293465905562,-3.7612001156935624,0.0,-0.2800077182161451,-0.3841237720244216,-1.2859410925410932,0.0,-3.1567839053313906,0.0,0.0,-0.3798804211930159,36.491831564233955,36.613767638438986,518.8524818472284,183.26277157160231,-0.7226557788464331,-0.21502736463313107,-2.141255231187715,-6.124107759461765,-2.5249773733053953,-1.5894902829788995,0.0,6.353886872273036,7.350917057144001,13.13351511072407,-1.2843846024228465,-2.9085132108821465,-1.8270199545235513,-2.6561422229862317
4.0,-0.6931471805599453,0.0,0.0,-1.3862943611198906,0.0,0.0,-1.3862943611198906,0.0,0.0,-0.05509564009019928,-1.4372691278566578,-1.3946043780881947,0.0,-0.664573062531426,0.0,0.0,-0.0653201952245757,37.38781192217557,37.731239179945135,453.21064121400076,153.95843598200034,-0.7393043243929985,-0.24569676923710368,-2.1753751137974833,-6.055206025527483,-2.4883739570228154,-1.543466666604687,0.0,4.844047553372209,7.91011939408422,4.744585732813826,-1.0197687083424467,-4.007311610985015,-0.9802135123611717,-4.085082640155261
16.0,-2.0794415416798357,-1.1631508098056809,0.0,-2.772588722239781,-2.0794415416798357,0.0,-0.9808292530117262,0.0,0.0,-0.12210429070873154,-0.7568743727565915,-1.3658790550943214,0.0,-1.2883943399413633,0.0,0.0,-0.03689965207123913,35.06577711043485,34.601276943841825,415.7294419910107,154.83964911128854,-0.677834535704512,-0.29633845474029347,-1.9106530523923508,-5.447883177674919,-2.6812678380375377,-1.55285235294491,0.0,6.416957562860439,6.998042221452839,11.243337710059972,-1.42693827627846,-4.610984244652611,-0.7857507641569452,-7.3138144962867635
51.0,-2.5455312716044354,-0.7129498078561252,-3.2386784521643803,-3.2386784521643803,-1.7346010553881064,0.0,-1.8523840910444898,-3.9318256327243257,0.0,-0.27577134472429815,-0.7913540835330004,-1.359131848865017,0.0,-1.2382692577789245,0.0,0.0,-0.02942081390499374,35.21742291227986,34.804863005120026,418.4923177746205,154.85557066496932,-0.6822467324133659,-0.2921258372488037,-1.928002789520682,-5.482269876290075,-2.6659220429574018,-1.5524249907384131,0.0,6.35439209405658,7.079295434050066,10.915021830912671,-1.424155943079885,-4.406965480468648,-0.7618012631947583,-7.265477949725472
34.0,-2.833213344056216,-0.7537718023763803,0.0,-3.526360524616161,-1.9169226121820613,-3.526360524616161,-1.4469189829363256,-3.526360524616161,0.0,-0.2908083682538085,-0.573026075461206,-1.248385043673808,0.0,-1.9023650407801025,0.0,0.0,-0.12947810310423213,36.101186022759606,35.90752351665657,466.6556827469477,162.42499916312627,-0.7227513956041931,-0.22325449592198598,-2.1016008720436723,-5.8844633399174135,-2.55662578046245,-1.57227635429384,0.0,6.3796444000338015,6.7410983028709826,14.230318029271915,-1.2806369231735815,-5.26189098350082,-1.6684887569167648,-4.307000989864814
46.0,-2.7300291078209855,-0.7375989431307791,0.0,-3.1354942159291497,-1.8827312474337816,-3.828641396489095,-1.5260563034950494,-3.828641396489095,0.0,-0.29288945245022446,-0.0953783062571975,-2.3972153222677597,0.0,0.0,0.0,0.0,-0.8216571602418891,33.280929449096604,32.23780136776081,992.1345381848877,349.06999457261514,-0.6451305153359322,-0.11285700922156966,-2.1356325148842927,-6.605255681838514,-2.6761701277277603,-1.9099872334200245,0.0,0.0,6.36840075893871,7.772783571068126,-1.1441997789457057,-2.002787760820587,-2.5129208974177017,-5.874656645609805
20.0,-2.995732273553991,-1.0498221244986778,-2.3025850929940455,0.0,-1.2039728043259361,-2.995732273553991,-1.8971199848858813,0.0,0.0,-0.14945050611747945,-1.2405599850557067,-2.353059688655107,-0.48499569206391646,0.0,0.0,0.0,-0.2205945041272605,37.56112092694955,36.42251500816159,8759.039692111386,3048.134633864168,-0.7354881553424446,-0.01962980897935843,-2.7638973208613318,-5.386061632867945,-2.3606919688631423,-1.5830050906068802,0.0,0.0,6.3671196912928805,5.32286580544286,-1.4939915969134703,-1.5980281665674059,-2.606139296279272,-3.1484938452686673
37.0,-2.001480000210124,-0.838329190404443,-2.001480000210124,-2.512305623976115,-2.512305623976115,-2.917770732084279,-2.512305623976115,0.0,0.0,-0.151541859906059,-0.8295343169287482,-1.9605923994249594,-0.8604482220778333,0.0,0.0,0.0,-0.0922148826475506,38.320465444605645,36.792290394131264,4936.3630891930325,1429.3194973039265,-0.9133126018637087,-0.01986144866120953,-2.9556169502537206,-6.089412721027078,-2.0396590974831144,-1.8862638090486046,0.0,0.0,12.659790379866473,8.350995975227963,-1.054069156002644,-1.9688862091449055,-2.6809920863277092,-3.6434385137373866
43.0,-2.6625878270254524,-1.1962507582320256,-2.1517622032594623,-2.374905754573672,-1.6817585740137266,-2.374905754573672,-1.9694406464655072,0.0,0.0,-0.06296807083820195,-1.7622418389946248,-1.8768567985927338,-0.3926429922194528,0.0,0.0,0.0,-0.25077529060135323,34.21309677088809,32.07491304277486,10415.2506600467,3419.2129972435387,-0.8043869755790638,-0.019092193540739336,-2.7414667262371673,-5.86993549911137,-2.182398548722736,-1.812946408912197,0.0,5.204461177158807,9.202325152969584,7.664270281733322,-1.1866292880855864,-1.4391727317400616,-3.214750927381835,-3.525348305601242
