POI_num_300,Public Infrastructure_300,Commercial Services_300,Education and Health_300,Transport_300,Retail_300,Sport and Entertainment_300,"Accommodation, Eating and Drinking_300",Manufacturing and Production_300,Attractions_300,POI_mix_300,"Industrial, commercial, public, military and private units_300",Roads and railways_300,Urban residential areas_300,Green urban areas (including Sports and leisure facilities)_300,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_300","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_300",landuse_mix_300,mean_age_300,median_age_300,population_density(persons/sq.km)_300,employment_density(persons/sq.km)_300,male_percent_300,white_percent_300,collegeDegree_percent_300,bicycle_percent(commute)_300,walk_percent(commute)_300,car_percent(commute)_300,motorway(km/sq.km)_300,majorRoad(km/sq.km)_300,secondaryRoad(km/sq.km)_300,localRoad(km/sq.km)_300,road,building,vegetation,car
29,-1.7578579175523736,-1.1700712526502546,-3.367295829986474,-1.1700712526502546,-3.367295829986474,0.0,-1.9810014688665833,0.0,0.0,-0.1547986828040352,-4.17812309045976,-1.7225951817348892,-0.2164805776260388,-7.232740971008345,0.0,0.0,-0.9221715173397533,42.65229515307778,45.42168870197858,5154.153491514124,2314.3755775421077,-0.7309998766993593,-0.10024864493437924,-1.2604319943233953,-5.516288143576316,-2.2060167090676894,-1.1789357836390997,0.0,1.0989389915033472,5.409123747788682,15.187937442643053,-1.0780489464602696,-2.051124307381878,-2.2569380133029675,-3.6603648546404224
33,-1.2992829841302609,-1.550597412411167,-2.803360380906535,-1.0116009116784797,0.0,-3.4965075614664802,-3.4965075614664802,0.0,-3.4965075614664802,-0.2346721130064649,-1.612177297696578,-1.5749338256133742,-0.5731356827910041,-3.5852799927623176,-6.193782972819147,0.0,-0.3963621081724411,41.1480129172999,41.053569077121566,4841.550874728531,2543.204884558252,-0.7439416629489539,-0.09848250615771992,-1.0206111680634757,-5.1143290497438425,-2.4924017802175915,-1.1592155141993694,0.0,0.0,7.4611683891754295,12.322387499168055,-1.0699065288197092,-1.5071316725595618,-1.1822361018557266,-4.80475738626648
39,-1.3609765531356008,-1.0986122886681098,-2.5649493574615367,-1.3609765531356008,0.0,-3.6635616461296463,-3.6635616461296463,0.0,-3.6635616461296463,-0.23183467868789867,-2.346003485796973,-1.5174504007590603,-0.5615200799791452,-2.165982152648988,0.0,0.0,-0.2080297643886892,40.88003743821361,41.36176759731582,7161.9873659587765,3736.574515542586,-0.7338714623699163,-0.07030785877845788,-1.1579504841251107,-4.960610075323527,-2.254401326039946,-1.1874972762950637,0.0,0.0,5.7780787013606485,14.574299978246962,-1.3363522878625496,-1.6875372107883755,-2.367787143727037,-2.246013028239575
44,-1.2992829841302609,-1.3862943611198906,0.0,-1.0116009116784797,-3.784189633918261,0.0,-2.3978952727983702,0.0,0.0,-0.1590520961572142,-2.6333078214006584,-1.6982457155515402,-0.2958347569430742,-6.68865361959603,0.0,0.0,-0.643586076342842,42.78403068113784,44.88791763119521,4088.548420405902,1751.8375731076633,-0.7361314680069355,-0.11841629479415831,-1.2513254977846735,-5.248570082868548,-2.287649592288669,-1.214351661832119,0.0,0.6575495580028266,8.570277677268033,11.540049836390354,-1.0711355258982085,-2.1643618051367475,-1.435305370824,-6.001628107320594
35,-1.3581234841531944,-1.3581234841531944,-2.8622008809294686,-1.252762968495368,-2.8622008809294686,-3.555348061489414,-3.555348061489414,0.0,-3.555348061489414,-0.20840772297273108,-2.139790835398971,-1.4810104673620184,-0.5541677408844123,-2.5212070786710283,0.0,0.0,-0.2226251641880017,41.19532412258901,41.5482179767575,5902.3443038781115,3036.1218403281346,-0.7392257592268509,-0.08463852958424332,-1.1303647464027653,-4.943849196190346,-2.3073691350445227,-1.1848327187665204,0.0,0.0,6.335505887839509,13.40321059221418,-1.1114563613232933,-2.1275040223320714,-1.1120350003034432,-4.519324510093881
41,-1.5163474893680886,-1.0745147370890489,-2.6149597780361984,-1.7676619176489945,-2.6149597780361984,-3.713572066704308,-2.6149597780361984,0.0,-3.713572066704308,-0.16864775078039076,-1.7376234908062171,-1.755072466382678,-0.46017591209706427,-4.366085546496187,-4.920728613055401,0.0,-0.48497504023952204,41.33820930061568,41.85875830537015,4281.527178417307,2201.7360648701133,-0.722986442126665,-0.08896375885824022,-0.949821332891886,-4.793500242203549,-2.422268066699802,-1.1507633364732865,0.0,0.0,5.837860434125608,13.970358595911295,-1.2303786706399715,-3.543618420997044,-1.116292489715148,-3.263305724768963
82,-2.0088239744658827,-1.3156767939059373,-4.406719247264253,-2.209494669928034,-1.6341305250244718,-3.713572066704308,-2.6149597780361984,-1.7676619176489945,-4.406719247264253,-0.15857918287399775,-0.696933956749907,-1.156776961586737,-1.8537564346587818,-4.136992546011469,0.0,-4.214940365948117,-0.3539505907464411,38.111017886993494,36.60431088631269,2007.310944184625,637.4157061369673,-0.709263108732234,-0.1889001432743077,-1.8130673788194438,-5.10953588432522,-2.3325955547883193,-2.165105944663095,4.231390920092129,2.122715218601631,3.1080071585676334,9.280902385965854,-0.861098797070947,-8.748899021576086,-3.924368431359053,-4.998548245374049
246,-2.7327428136925813,-0.9620367536623589,-2.7327428136925813,-3.308106958596144,-1.791759469228055,-3.5594213868770495,-1.4799798451972135,-3.8958936234982624,-4.812184355372417,-0.2570140507854002,-1.5868074973196482,-1.3438006468336534,-0.6262926609131525,0.0,0.0,0.0,-0.0841408254272933,33.994533256215576,32.243263186865846,12400.651448656869,6878.666708345861,-0.627168846942139,-0.2851831843641348,-0.9278305532698128,-3.7524510106965137,-2.22777347102455,-1.5743546091550902,0.0,2.1315711773428117,6.8228511230442574,15.708274227127369,-1.4324518461713587,-0.6376406485646243,-5.40279160623189,-2.7706210362722796
110,-1.8101086078962514,-1.0895624531481916,-2.9087208965643616,-2.1355310083308794,-1.927891643552635,-3.0910424533583156,-2.3025850929940455,-4.007333185232471,-4.007333185232471,-0.160920019835289,-0.8077874029307534,-1.544405415953887,-1.0767006296236696,0.0,0.0,0.0,-0.03895966482066832,31.87112895028573,31.377667631906338,6798.180185947411,3283.152733330713,-0.6276066266238108,-0.43086254397905743,-0.9945438449848707,-4.675180365192528,-2.1581909569625526,-1.515220342380913,0.0,2.127382074038923,6.25121877121168,9.462708056915831,-1.3599677571949784,-1.351984754308472,-2.461561042990034,-3.75553196904635
181,-2.4259083090260445,-0.9789893260897191,-2.8006017584674554,-3.11905548958599,-2.063002815336676,-3.5890591188317256,-1.4143073973475646,-4.099884742597716,-4.099884742597716,-0.23831361431659526,-1.8445295777441328,-1.23703714601552,-0.6071729038798184,-4.99550617097725,0.0,0.0,-0.3114365801434334,34.51147420016777,33.00900079194407,11631.311712789082,6309.1728185169895,-0.6445975798138323,-0.3117871044767681,-0.9168235182875506,-3.6993903901093828,-2.280377699872883,-1.5234729130091424,0.0,2.131281477455531,6.078588710770344,17.795203040989804,-1.561634980831329,-0.996477914395094,-2.8902347058847115,-1.8891162411430449
252,-2.8213788864092133,-0.9650808960435873,-2.890371757896165,-3.332204510175204,-1.7007876910223283,-3.332204510175204,-1.486377819676873,-3.919991175077323,-5.529429087511423,-0.2680647030263911,-1.2590059191664833,-1.3594442090550454,-0.7781379031248516,0.0,0.0,0.0,-0.03205454800654071,33.02912939235648,31.62888860656584,11398.695284611224,6081.641141430393,-0.6065423272813332,-0.3430662548331016,-0.9757894154857132,-3.9380592480678533,-2.1863960631866974,-1.607850191885391,0.0,2.1372839838383517,6.95263151234084,13.719939399719047,-1.3207036859663632,-0.7963627030397344,-4.2939007744463815,-2.834488319910419
180,-2.4203681286504293,-1.0033021088637852,-2.6280074934286737,-3.1135153092103742,-2.1484344131667874,-3.58351893845611,-1.3862943611198906,-4.499809670330265,-3.8066624897703196,-0.23184136313700432,-1.8882020383519214,-1.369913680701434,-0.61893189010697,-2.9402097972554952,-5.759250888823004,0.0,-0.344177807384138,35.06744004257377,33.24352451233467,11611.588788577796,6495.983567789949,-0.6427625378980212,-0.2512363552307355,-0.8927774901075647,-3.5979073678146922,-2.279989870503773,-1.5439707246181409,0.0,2.136357426602816,5.581023685075365,18.23022890251804,-1.3284255109406762,-0.7300022729490997,-6.738807558031043,-3.438692610635636
231,-2.7343675094195836,-0.9765095918672098,-2.497978731355353,-3.245193133185574,-1.9160571859056321,-3.6506582412937383,-1.4534336639575192,-3.832979798087693,-4.749270529961848,-0.2460822309114184,-1.7559589114079035,-1.3444656647047006,-0.5866076741325974,-4.5689736811730635,0.0,0.0,-0.2995519523802043,34.38184280794226,32.501939886154496,12647.124079387395,7078.161477777177,-0.6304471588542114,-0.2684788917603832,-0.9114268790929,-3.6460383155869565,-2.2518756100274753,-1.5779835101637512,0.0,2.1214487750295663,6.525628967029936,17.187763165515072,-1.3577008264817065,-0.9817061535126315,-3.756020449069089,-2.877186948195132
161,-2.373354163882253,-1.1111124514323414,-2.6835090921860925,-2.8841797876482436,-2.1910326070882986,-3.471966452550363,-1.3202042492909005,-5.081404364984463,-3.289644895756408,-0.20441753454688957,-2.2832605244707964,-1.4955235145237822,-0.6505943160610529,-2.089927796385652,-3.5583479742950996,0.0,-0.23900311427772486,36.09741752808132,34.2504257821227,10270.556079691845,5784.7858330988565,-0.6544886807123066,-0.2218579922218148,-0.8660774635224282,-3.5495872966520134,-2.2814424745093493,-1.5024621655614188,0.0,2.218714828369712,4.7316656003848685,18.965334800178333,-1.2366310737762438,-1.1215299142189772,-2.576080051864355,-3.389373673986934
161,-2.4423470353692047,-1.0740711797519922,-2.6835090921860925,-3.1354942159291497,-2.1910326070882986,-3.471966452550363,-1.2972147310662017,-5.081404364984463,-3.289644895756408,-0.22163781399610155,-2.646519873745028,-1.815024139504172,-0.6878109578129635,-1.4701006127818947,-3.3905266530883984,0.0,-0.22813905711190918,35.929666380219395,33.59613541135614,10022.97045706049,5767.842989309012,-0.6480608027761957,-0.21977655594344567,-0.8492719820508716,-3.520374159143347,-2.2763237189041985,-1.5098102009310423,0.0,2.1395391295405233,3.018147580745034,18.949642004373672,-0.9569002826352938,-1.6008677925394383,-2.2414302826616836,-2.835374394549938
80,-2.0794415416798357,-1.246532418744732,-2.436116485618568,-2.772588722239781,-2.0794415416798357,-3.283414346005772,-1.6739764335716716,-4.382026634673881,-2.5902671654458267,-0.11899163731504411,-3.1225319256344566,-2.093176085755631,-0.7644622781941596,-1.1177322824929392,-3.2175061416687956,0.0,-0.25600186529118024,37.57846939793925,35.14870535281475,6922.196709935593,3979.1855120549103,-0.6934873052284932,-0.12551427829207357,-0.7814654990230276,-3.531186158940914,-2.2923704402025935,-1.3496868825050368,0.0,2.4411616017106064,1.6807228194508044,17.8859106752017,-1.424788811100565,-1.7452010356044012,-1.1723384361403089,-2.7198304520707373
180,-2.3597435068339943,-1.0185695809945732,-2.6280074934286737,-3.1135153092103742,-2.1484344131667874,-3.4011973816621555,-1.4087672169719492,-5.19295685089021,-3.58351893845611,-0.22436060134878752,-1.9307093994894844,-1.4129152024459464,-0.6352086898504752,-2.6058019303590205,-4.84681565068227,0.0,-0.30107026173151474,35.269936148913715,33.42402145968826,11319.492305934704,6345.015061150097,-0.6461049181554895,-0.24387196813388215,-0.8851052693168352,-3.5945741345526137,-2.282855030518276,-1.5369814229595848,0.0,2.134460141955992,5.3357205220081285,18.26204386457266,-1.2172308912409526,-1.196183108417312,-4.556218558633123,-2.950242825986241
151,-2.532373187026924,-1.066036118233497,-2.6193845640165536,-3.407841924380824,-2.244691114575143,-3.407841924380824,-1.279610218531556,-5.017279836814924,-3.071369687759611,-0.22516185868937108,-2.732115266941486,-1.6085836336557533,-0.6493196215722948,-1.7540466239690424,-3.2371835234404025,0.0,-0.2370870180107934,36.56162748083104,34.60964926846227,9474.421225828,5427.501139607308,-0.6601039742539329,-0.2013650897828724,-0.8449562710276859,-3.4854878255457877,-2.2657387068698047,-1.4644703762499545,0.0,2.3955199243337177,3.996818193902001,19.004030154165925,-1.230356953462769,-1.2038729744596335,-1.8295551504635128,-3.6250302848035005
251,-2.529720665577793,-1.0256432688015187,-2.581013959965343,-3.0405462893437836,-1.7642528234382215,-2.817402738029574,-1.6753053374217253,-4.426840650463674,-4.832305758571839,-0.2073268965783212,-1.9472026366680968,-1.9610932911156929,-0.6261984946173326,-1.703734509517414,0.0,0.0,-0.14547200423582043,38.248922800391604,34.58225967303855,11544.511875071497,6844.750170424467,-0.7107785867814445,-0.1639351850821116,-0.8382585384134355,-4.24710580266348,-2.3656690410208614,-1.433242366857104,0.0,2.0880648161744464,5.390657611836,12.676801723657572,-1.316997631752172,-0.8208188142345105,-3.7267041311331455,-2.4090901338496975
238,-2.5278316945050343,-0.9836343039393348,-2.7642204725692645,-3.074375400873104,-1.7833912195575383,-2.9873640238834747,-1.6656081839011547,-4.085976312551584,-4.373658385003365,-0.21338285021571549,-2.5308389643581766,-2.11267105477402,-0.7510980598713234,-1.1158243154325043,0.0,0.0,-0.16376198142195336,38.04576239156028,34.01514145619498,10317.91061407932,6360.839519966535,-0.7036486864602607,-0.14414152105997505,-0.8043971209251568,-4.147358320223928,-2.339779719714638,-1.3786486664603606,0.0,2.0293138449376817,4.177476250605048,12.808045166557179,-1.2135040858363835,-1.674247208802808,-1.8601960914194244,-2.4946702899792856
286,-2.437115985951652,-1.0212628225902167,-2.61146937309643,-3.353406717825807,-1.7439688053917066,-2.8227784667636366,-1.6670077642555783,-4.269697449699962,-4.962844630259907,-0.21526481146740314,-1.5534297885482744,-2.075924728151481,-0.6445496783587078,-1.979491080592939,0.0,0.0,-0.14368162196249945,37.32280735630992,33.40971919218411,11975.54548024637,7128.120362850016,-0.7217459315696853,-0.16616871833253938,-0.8413181393639672,-4.109833246762357,-2.299726759146166,-1.4045782155727582,0.0,2.133289246528797,5.155956950650174,11.774255018140435,-1.606837130734043,-0.7322326689383799,-7.055119960708235,-2.202021792936261
61,-2.0314323224934756,-1.2205021062771466,-2.501435951739211,-2.164963715117998,-2.164963715117998,-3.0122615755052013,-2.164963715117998,-4.110873864173311,-2.501435951739211,-0.09530474328225097,-3.0271135528365565,-2.2001225962128435,-0.8558199739493741,-0.9787894825264036,-3.2175061416687956,0.0,-0.2521256131840658,37.8848779970126,35.09048215456834,6419.274608659732,3726.1364852200372,-0.6924815322385719,-0.11449652480487957,-0.769452556853252,-3.5505063212317003,-2.3088953478771037,-1.3665928177110347,0.0,2.441502271401992,1.534987911674155,15.774323740464062,-0.9398870577886393,-3.21210033102389,-1.577887568303995,-4.128091734808596
269,-2.4166575492538938,-1.030363188134003,-2.7043396217056745,-3.292126286607793,-1.7028910814912124,-2.886661178499629,-1.6628857468775133,-4.208417018481948,-4.901564199041894,-0.21501992019141736,-1.9363800888430105,-1.9819656304191768,-0.6346784105202562,-1.6720003611257985,0.0,0.0,-0.1418551606640392,37.53120994215751,33.54947350282886,12224.753405379024,7386.803541908054,-0.7128757836160433,-0.15729605788338785,-0.8171377838254756,-4.151755896565463,-2.3216773527974595,-1.3928024140286215,0.0,2.1352851475051766,4.740092676420924,13.13141315674102,-1.587810908221351,-0.7195261176444282,-6.293764530121756,-2.9174154508246737
291,-2.495269436823547,-1.0193629170139693,-2.495269436823547,-3.5938817254916566,-1.7030313536193706,-3.034265937556234,-1.6302719993369423,-4.063885354737392,-5.673323267171493,-0.2315818554967432,-1.2043104304099406,-2.1833893384787544,-0.6362455961346224,-2.844447145371272,0.0,0.0,-0.2228596220583726,36.60657131394776,32.95818513743066,11462.234096122671,6758.456363046492,-0.7184198069855616,-0.1712878721633447,-0.845289576669719,-4.070825379224299,-2.2958693949237925,-1.3757239724127552,0.0,2.1317027841603635,3.9119094345809966,13.258638012618349,-1.3667597212892355,-0.9307487565235266,-6.971914837930186,-2.286905982986653
272,-2.4277482359480516,-1.0208345876254254,-2.3869262414277963,-3.4085774889597777,-1.7139817681853706,-3.303216973301952,-1.6739764335716716,-3.9963641538618973,-5.605802066295998,-0.22624440140705046,-1.194768924052076,-2.2606592487411423,-0.660976823098955,-2.569188409071751,0.0,0.0,-0.1994930397834408,36.89413893158035,33.5911343714931,10087.8211639498,5700.329686371551,-0.7246037713953111,-0.1933090863028855,-0.8825746414676869,-4.167874205735789,-2.296646255857849,-1.4175795168462764,0.0,2.0013474482259883,2.8518638022396656,14.897606503941136,-1.3927621948477908,-1.344196377900667,-3.0622491419268716,-2.259195734207611
276,-2.362304327695668,-1.0052803488758904,-2.4423470353692047,-3.4231762883809305,-1.7285805676065233,-3.6744907166618366,-1.650108952165028,-3.828641396489095,-5.62040086571715,-0.2362125507347265,-1.2129931369700628,-2.1823442478283157,-0.6025017367894797,-3.1587990466437255,0.0,0.0,-0.25826808411122304,36.51619322361016,32.947274360138714,11064.704537687181,6741.147465356654,-0.7226270579608797,-0.1535025085074715,-0.80988072416012,-3.9959807436651067,-2.326378708403752,-1.3250256469066626,0.0,2.138417608291331,3.9000558217771535,13.485710385759573,-1.4740480834006342,-0.9600707385202171,-8.211236743856535,-3.4408689761742566
117,-2.1231166051824975,-0.7918820212456344,-2.3642786619993856,-2.68273239311792,-2.3642786619993856,-3.6635616461296463,-2.0541237336955462,-4.069026754237811,0.0,-0.22070998654480692,-1.8196546853791344,-2.073064970144179,-0.46444501906054664,-3.0845986154382183,-3.2731608444871303,0.0,-0.36905624289364897,38.07233424262872,36.05709657985558,8526.302202915518,4595.046302257749,-0.7003821371229395,-0.14996789358762042,-0.9394159760781076,-4.320538474904179,-2.4823236603663528,-1.288065090867929,0.0,2.233443450930726,3.3265202316425015,12.13801585409936,-1.2769851459994752,-1.7869737897586355,-1.3233218498927377,-3.6356590055358025
54,-1.5910887737659039,-1.5040773967762742,-2.379546134130174,-1.2809338454620642,-2.890371757896165,-3.295836866004329,-2.6026896854443837,-3.9889840465642745,-3.9889840465642745,-0.1678721985909219,-1.7945897618844475,-2.246198971900477,-0.420331252480686,-2.709991432640615,-5.3736456910756365,0.0,-0.45880923265526535,40.009932202694074,41.289104608407264,4538.4560093483615,2112.2778182317047,-0.7525450852564628,-0.1116251215016748,-1.0261248576232318,-4.381464339432577,-2.37152651926869,-1.1860576539524252,0.0,2.120642566909646,3.9164924985745175,15.917695276056492,-1.0668664458035126,-1.6608241884706672,-2.7487919290867624,-4.432478144000198
27,-1.349926716949016,-1.6863989535702286,-2.1972245773362196,-0.9932517730102833,0.0,0.0,-2.6026896854443837,0.0,0.0,-0.09261367546110093,-3.235668962907076,-2.158428226324723,-0.19793763998893174,-3.944691571378125,-5.224806104139434,0.0,-0.916794245453574,41.55306765936943,44.02464492646983,4259.465075094873,2035.3221780741726,-0.7396318546360101,-0.11729834664489218,-0.8480727260675694,-4.296755785294572,-2.556818443354302,-1.0907976562762705,0.0,2.106325616907184,3.0997410530497005,14.006429612456355,-1.398572976999458,-3.259201253745749,-1.2034881305386953,-3.039107967972717
